Timestamp,real_rpm,rpm_set
22245000,100,100
22257000,98,100
22269000,97,100
22281000,97,100
22293000,100,100
22305000,104,100
22316000,93,100
22328000,98,100
22340000,95,100
22352000,94,100
22364000,94,100
22376000,99,100
22388000,95,100
22400000,96,100
22412000,109,100
22424000,103,100
22436000,120,100
22448000,104,100
22460000,105,100
22472000,104,100
22484000,100,100
22496000,112,100
22508000,100,100
22520000,102,100
22532000,97,100
22544000,100,100
22556000,104,100
22568000,101,100
22580000,103,100
22592000,94,100
22604000,99,100
22616000,94,100
22628000,94,100
22640000,96,100
22652000,94,100
22664000,92,100
22676000,89,100
22687000,98,100
22699000,101,100
22711000,102,100
22723000,101,100
22735000,93,100
22747000,102,100
22759000,98,100
22771000,109,100
22783000,101,100
22795000,98,100
22807000,100,100
22819000,103,100
22831000,103,100
22843000,100,100
22855000,105,100
22867000,94,100
22879000,100,100
22891000,104,100
22903000,99,100
22915000,101,100
22927000,96,100
22939000,92,100
22951000,93,100
22963000,92,100
24359000,0,100
24371000,120,100
24383000,104,100
24395000,108,100
24407000,102,100
24419000,103,100
24430000,100,100
24442000,99,100
24454000,98,100
24466000,95,100
24478000,96,100
24490000,108,100
24502000,104,100
24514000,105,100
24526000,95,100
24538000,102,100
24550000,102,100
24562000,110,100
24574000,105,100
24586000,102,100
24598000,100,100
24610000,106,100
24622000,101,100
24634000,102,100
24646000,107,100
24658000,96,100
24670000,107,100
24682000,100,100
24694000,102,100
24706000,103,100
24718000,93,100
24730000,94,100
24742000,93,100
24754000,96,100
24765000,94,100
24777000,99,100
24789000,97,100
24801000,100,100
24813000,111,100
24825000,108,100
24837000,107,100
24849000,95,100
24861000,101,100
24873000,105,100
24885000,105,100
24897000,99,100
24909000,103,100
24921000,99,100
24933000,104,100
24945000,108,100
24958000,103,100
24970000,108,100
24982000,93,100
24995000,104,100
25007000,92,100
25019000,94,100
25031000,95,100
25043000,93,100
25055000,91,100
25067000,91,100
25078000,98,100
25090000,110,100
25102000,100,100
25114000,103,100
25126000,104,100
25138000,98,100
25150000,120,100
25162000,100,100
25174000,102,100
25186000,102,100
25198000,98,100
25210000,104,100
25222000,101,100
25234000,100,100
25246000,97,100
25258000,98,100
25270000,99,100
25282000,103,100
25294000,99,100
25306000,95,100
25318000,97,100
25330000,96,100
25341000,92,100
25353000,96,100
25365000,94,100
25377000,97,100
25389000,95,100
25401000,107,100
25413000,105,100
25425000,113,100
25437000,102,100
25449000,106,100
25461000,99,100
25473000,111,100
25485000,99,100
25497000,101,100
25509000,104,100
25521000,99,100
25533000,110,100
25545000,96,100
25557000,109,100
25569000,97,100
25581000,95,100
25593000,103,100
25605000,94,100
25617000,94,100
25629000,95,100
25641000,94,100
25653000,91,100
25665000,91,100
25677000,103,100
25689000,105,100
25701000,101,100
25712000,102,100
25724000,98,100
25736000,104,100
25748000,111,100
25759000,102,100
25771000,99,100
25782000,102,100
25794000,99,100
25806000,105,100
25818000,100,100
25830000,101,100
25842000,96,100
25854000,99,100
25866000,99,100
25878000,100,100
25890000,101,100
25902000,94,100
25914000,95,100
25926000,96,100
25938000,92,100
25950000,97,100
25962000,95,100
25974000,97,100
25986000,92,100
25998000,105,100
26011000,105,100
26023000,114,100
26035000,102,100
26047000,106,100
26059000,99,100
26071000,109,100
26082000,101,100
26094000,99,100
26106000,105,100
26118000,97,100
26130000,110,100
26142000,96,100
26154000,109,100
26166000,105,100
26178000,94,100
26190000,102,100
26202000,90,100
26214000,95,100
26226000,95,100
26238000,93,100
26250000,91,100
26262000,90,100
26274000,104,100
26286000,101,100
26298000,101,100
26310000,96,100
26322000,97,100
26334000,103,100
26346000,105,100
26358000,103,100
26370000,95,100
26382000,102,100
26394000,100,100
26406000,105,100
26418000,101,100
26430000,98,100
26442000,99,100
26454000,98,100
26465000,103,100
26477000,104,100
26489000,94,100
26500000,96,100
26512000,96,100
26524000,94,100
26536000,92,100
26548000,96,100
26560000,95,100
26572000,95,100
26584000,105,100
26596000,105,100
26608000,114,100
26620000,109,100
26632000,104,100
26644000,106,100
26656000,100,100
26668000,111,100
26680000,100,100
26692000,101,100
26704000,100,100
26716000,100,100
26728000,110,100
26740000,98,100
26752000,109,100
26764000,98,100
26776000,99,100
26788000,99,100
26800000,91,100
26812000,97,100
26824000,94,100
26836000,93,100
26847000,90,100
26859000,94,100
26871000,105,100
26883000,101,100
26895000,102,100
26907000,92,100
26919000,99,100
26931000,100,100
26943000,104,100
26955000,102,100
26967000,96,100
26979000,98,100
26991000,101,100
27003000,105,100
27015000,100,100
27028000,105,100
27040000,97,100
27052000,98,100
27064000,104,100
27076000,99,100
27088000,97,100
27100000,97,100
27112000,92,100
27124000,92,100
27136000,95,100
27148000,100,100
27160000,93,100
27172000,102,100
27184000,109,100
27196000,104,100
27208000,120,100
27219000,104,100
27231000,103,100
27242000,104,100
27254000,100,100
27266000,113,100
27278000,101,100
27290000,102,100
27302000,97,100
27314000,100,100
27326000,104,100
27338000,102,100
27350000,102,100
27362000,94,100
27374000,99,100
27386000,93,100
27398000,94,100
27410000,97,100
27422000,93,100
27434000,93,100
27446000,92,100
27458000,98,100
27470000,102,100
27482000,101,100
27494000,102,100
27506000,92,100
27518000,102,100
27530000,97,100
27542000,110,100
27554000,102,100
27566000,102,100
27578000,100,100
27590000,103,100
27602000,101,100
27613000,100,100
27625000,106,100
27637000,96,100
27649000,104,100
27661000,102,100
27673000,100,100
27685000,103,100
27697000,93,100
27709000,92,100
27721000,93,100
27733000,96,100
27745000,96,100
27757000,94,100
27769000,102,100
27781000,99,100
27793000,109,100
27805000,106,100
27817000,108,100
27829000,96,100
27841000,99,100
27853000,104,100
27865000,105,100
27877000,101,100
27889000,99,100
27901000,98,100
27913000,100,100
27925000,105,100
27937000,105,100
27949000,96,100
27961000,102,100
27973000,100,100
27985000,94,100
27996000,97,100
28008000,95,100
28020000,92,100
28032000,93,100
28044000,94,100
28056000,98,100
28068000,101,100
28080000,102,100
28092000,100,100
28104000,100,100
28116000,102,100
28128000,96,100
28140000,110,100
28152000,101,100
28164000,104,100
28176000,98,100
28188000,107,100
28200000,99,100
28212000,102,100
28224000,107,100
28236000,96,100
28248000,105,100
28260000,99,100
28272000,100,100
28284000,102,100
28296000,92,100
28308000,94,100
28320000,93,100
28332000,96,100
28344000,93,100
28355000,92,100
28366000,102,100
28377000,102,100
28388000,103,100
28400000,123,100
28411000,104,100
28423000,104,100
28434000,106,100
28446000,99,100
28458000,113,100
28470000,100,100
28481000,101,100
28493000,97,100
28506000,99,100
28518000,108,100
28530000,96,100
28542000,108,100
28554000,97,100
28566000,100,100
28577000,99,100
28589000,92,100
28601000,97,100
28613000,94,100
28625000,92,100
28637000,89,100
28648000,91,100
28660000,104,100
28672000,100,100
28684000,101,100
28696000,96,100
28708000,95,100
28720000,102,100
28732000,105,100
28743000,102,100
28755000,95,100
28767000,102,100
28779000,100,100
28791000,104,100
28803000,100,100
28815000,98,100
28827000,98,100
28839000,98,100
28851000,102,100
28863000,102,100
28875000,94,100
28887000,98,100
28899000,93,100
28911000,92,100
28923000,93,100
28935000,100,100
28947000,93,100
28959000,95,100
28971000,107,100
28983000,104,100
28995000,121,100
29007000,105,100
29019000,105,100
29031000,102,100
29043000,99,100
29056000,110,100
29068000,101,100
29080000,100,100
29092000,97,100
29104000,100,100
29115000,103,100
29127000,103,100
29139000,100,100
29151000,96,100
29163000,100,100
29175000,93,100
29187000,94,100
29199000,97,100
29211000,94,100
29222000,93,100
29234000,91,100
29246000,94,100
29258000,103,100
29270000,101,100
29282000,103,100
29294000,92,100
29306000,98,100
29318000,103,100
29330000,105,100
29342000,104,100
29354000,97,100
29366000,103,100
29378000,101,100
29390000,105,100
29402000,101,100
29414000,104,100
29426000,97,100
29438000,99,100
29450000,102,100
29462000,99,100
29474000,96,100
29485000,98,100
29497000,92,100
29509000,93,100
29521000,95,100
29533000,98,100
29545000,93,100
29557000,99,100
29569000,107,100
29581000,102,100
29592000,121,100
29604000,104,100
29616000,105,100
29628000,106,100
29640000,99,100
29652000,111,100
29664000,100,100
29676000,101,100
29688000,96,100
29700000,100,100
29712000,104,100
29724000,100,100
29736000,104,100
29748000,97,100
29760000,99,100
29772000,94,100
29784000,93,100
29796000,97,100
29808000,93,100
29820000,93,100
29832000,90,100
29844000,95,100
29855000,100,100
29867000,100,100
29879000,102,100
29891000,93,100
29903000,103,100
29915000,97,100
29927000,107,100
29939000,102,100
29950000,95,100
29962000,102,100
29974000,101,100
29986000,104,100
29998000,100,100
30010000,99,100
30022000,99,100
30034000,97,100
30046000,103,100
30058000,100,100
30070000,93,100
30082000,99,100
30094000,93,100
30106000,93,100
30118000,95,100
30130000,100,100
30142000,93,100
30154000,99,100
30166000,108,100
30178000,104,100
30190000,117,100
30202000,103,100
30214000,104,100
30226000,100,100
30238000,103,100
30250000,109,100
30262000,101,100
30274000,100,100
30286000,97,100
30297000,100,100
30309000,104,100
30321000,105,100
30333000,97,100
30345000,100,100
30357000,100,100
30369000,93,100
30381000,96,100
30393000,97,100
30405000,93,100
30417000,92,100
30429000,92,100
30441000,97,100
30453000,101,100
30465000,102,100
30477000,100,100
30489000,96,100
30501000,102,100
30513000,99,100
30525000,110,100
30537000,102,100
30549000,104,100
30561000,97,100
30573000,105,100
30585000,97,100
30597000,102,100
30609000,107,100
30621000,96,100
30633000,99,100
30645000,104,100
30657000,100,100
30668000,98,100
30680000,95,100
30692000,92,100
30704000,92,100
30716000,96,100
30728000,100,100
30740000,93,100
30752000,100,100
30764000,103,100
30776000,107,100
30787000,116,100
30799000,104,100
30811000,100,100
30823000,99,100
30835000,104,100
30847000,106,100
30859000,101,100
30871000,99,100
30883000,98,100
30895000,100,100
30907000,103,100
30919000,104,100
30931000,96,100
30943000,102,100
30955000,96,100
30967000,94,100
30979000,97,100
30991000,94,100
31003000,93,100
31015000,93,100
31027000,91,100
31039000,98,100
31050000,101,100
31062000,103,100
31074000,102,100
31087000,105,100
31099000,101,100
31111000,106,100
31123000,109,100
31135000,101,100
31147000,105,100
31159000,99,100
31171000,107,100
31183000,98,100
31195000,103,100
31207000,101,100
31219000,97,100
31231000,103,100
31243000,96,100
31255000,105,100
31267000,101,100
31279000,93,100
31291000,96,100
31303000,92,100
31315000,94,100
31327000,93,100
31339000,99,100
31351000,95,100
31363000,98,100
31375000,110,100
31387000,108,100
31399000,108,100
31411000,95,100
31422000,98,100
31434000,105,100
31446000,105,100
31458000,100,100
31470000,99,100
31481000,99,100
31493000,100,100
31505000,108,100
31517000,104,100
31529000,99,100
31541000,101,100
31553000,95,100
31565000,97,100
31577000,96,100
31589000,94,100
31601000,93,100
31613000,90,100
31625000,96,100
31637000,98,100
31649000,111,100
31661000,101,100
31673000,100,100
31685000,107,100
31697000,98,100
31709000,118,100
31721000,104,100
31733000,102,100
31745000,104,100
31757000,98,100
31769000,107,100
31781000,97,100
31793000,103,100
31804000,102,100
31816000,95,100
31828000,106,100
31840000,96,100
31852000,103,100
31864000,102,100
31876000,94,100
31888000,96,100
31900000,93,100
31912000,96,100
31924000,93,100
31936000,98,100
31948000,96,100
31960000,99,100
31972000,110,100
31984000,105,100
31996000,108,100
32008000,95,100
32020000,100,100
32032000,104,100
32044000,105,100
32056000,99,100
32067000,104,100
32079000,99,100
32091000,102,100
32104000,108,100
32116000,103,100
32128000,107,100
32140000,94,100
32152000,99,100
32164000,97,100
32176000,95,100
32187000,94,100
32199000,93,100
32211000,91,100
32222000,96,100
32234000,98,100
32246000,110,100
32257000,102,100
32269000,101,100
32281000,106,100
32293000,99,100
32304000,98,100
32316000,110,100
32328000,101,100
32340000,105,100
32352000,99,100
32363000,108,100
32375000,98,100
32387000,102,100
32398000,105,100
32410000,96,100
32422000,101,100
32434000,105,100
32446000,100,100
32458000,101,100
32469000,97,100
32481000,92,100
32493000,92,100
32505000,95,100
32517000,99,100
32529000,93,100
32541000,98,100
32552000,110,100
32564000,105,100
32576000,121,100
32588000,105,100
32600000,103,100
32612000,102,100
32624000,100,100
32636000,111,100
32648000,100,100
32660000,99,100
32672000,98,100
32684000,100,100
32696000,104,100
32708000,106,100
32720000,97,100
32732000,98,100
32744000,99,100
32756000,93,100
32768000,95,100
32780000,96,100
32792000,93,100
32804000,92,100
32816000,91,100
32828000,98,100
32840000,100,100
32852000,102,100
32864000,100,100
32876000,93,100
32888000,102,100
32900000,97,100
32912000,109,100
32923000,101,100
32935000,104,100
32947000,99,100
32959000,106,100
32971000,99,100
32983000,102,100
32995000,106,100
33007000,96,100
33019000,105,100
33031000,98,100
33043000,101,100
33055000,103,100
33067000,94,100
33079000,94,100
33091000,93,100
33103000,96,100
33116000,94,100
33128000,96,100
33140000,102,100
33152000,100,100
33164000,110,100
33176000,109,100
33188000,108,100
33200000,95,100
33212000,100,100
33224000,102,100
33236000,105,100
33248000,99,100
33260000,100,100
33272000,99,100
33284000,100,100
33295000,108,100
33307000,103,100
33319000,102,100
33331000,99,100
33343000,95,100
33355000,98,100
33367000,97,100
33379000,93,100
33391000,93,100
33403000,90,100
33415000,95,100
33426000,97,100
33438000,103,100
33450000,102,100
33462000,100,100
33474000,105,100
33486000,101,100
33497000,104,100
33509000,110,100
33521000,101,100
33533000,105,100
33545000,98,100
33557000,107,100
33569000,99,100
33581000,102,100
33593000,102,100
33605000,97,100
33617000,105,100
33629000,97,100
33641000,105,100
33653000,102,100
33665000,93,100
33677000,96,100
33689000,93,100
33701000,96,100
33713000,94,100
33725000,100,100
33737000,95,100
33749000,99,100
33761000,111,100
33773000,106,100
33785000,107,100
33797000,96,100
33809000,100,100
33821000,105,100
33833000,105,100
33845000,99,100
33857000,98,100
33869000,99,100
33880000,100,100
33892000,108,100
33904000,105,100
33916000,96,100
33928000,94,100
33940000,95,100
33952000,98,100
33964000,97,100
33976000,93,100
33988000,93,100
34000000,91,100
34012000,95,100
34024000,98,100
34036000,110,100
34048000,102,100
34060000,102,100
34072000,106,100
34084000,99,100
34096000,116,100
34108000,103,100
34120000,104,100
34133000,102,100
34145000,99,100
34157000,104,100
34169000,100,100
34181000,99,100
34193000,95,100
34205000,100,100
34217000,98,100
34229000,101,100
34241000,104,100
34252000,97,100
34264000,94,100
34276000,97,100
34288000,92,100
34300000,96,100
34312000,94,100
34324000,99,100
34336000,92,100
34348000,106,100
34360000,104,100
34372000,112,100
34384000,103,100
34396000,101,100
34408000,101,100
34420000,105,100
34432000,104,100
34444000,99,100
34456000,103,100
34468000,97,100
34480000,109,100
34492000,100,100
34504000,106,100
34516000,108,100
34528000,94,100
34540000,103,100
34552000,95,100
34564000,95,100
34576000,96,100
34588000,94,100
34600000,90,100
34612000,91,100
34623000,104,100
34635000,108,100
34647000,101,100
34659000,102,100
34671000,97,100
34683000,103,100
34695000,112,100
34707000,102,100
34719000,99,100
34731000,101,100
34743000,100,100
34755000,104,100
34767000,101,100
34779000,99,100
34791000,99,100
34803000,99,100
34815000,99,100
34827000,104,100
34839000,93,100
34851000,97,100
34863000,96,100
34875000,94,100
34887000,93,100
34899000,98,100
34911000,96,100
34923000,96,100
34935000,105,100
34947000,105,100
34959000,114,100
34971000,110,100
34983000,104,100
34994000,106,100
35006000,101,100
35018000,108,100
35030000,101,100
35042000,101,100
35054000,106,100
35066000,98,100
35078000,109,100
35090000,97,100
35101000,109,100
35113000,103,100
35125000,95,100
35137000,102,100
35150000,92,100
35162000,95,100
35174000,96,100
35186000,93,100
35197000,91,100
35209000,92,100
35221000,104,100
35233000,102,100
35245000,103,100
35257000,98,100
35268000,98,100
35280000,101,100
35292000,116,100
35304000,102,100
35316000,102,100
35328000,102,100
35340000,100,100
35352000,105,100
35364000,102,100
35376000,98,100
35387000,98,100
35399000,98,100
35411000,100,100
35423000,104,100
35435000,94,100
35447000,96,100
35459000,97,100
35471000,94,100
35482000,91,100
35493000,94,100
35505000,94,100
35517000,98,100
35529000,93,100
35541000,107,100
35553000,108,100
35565000,112,100
35576000,102,100
35587000,94,100
35599000,100,100
35611000,103,100
35623000,104,100
35635000,99,100
35647000,104,100
35659000,97,100
35671000,103,100
35683000,106,100
35695000,103,100
35707000,107,100
35719000,92,100
35731000,101,100
35743000,97,100
35755000,95,100
35767000,95,100
35779000,93,100
35791000,91,100
