Timestamp;real_rpm;rpm_set
123669000;99;100
123680000;95;100
123691000;94;100
123703000;92;100
123714000;90;100
123726000;93;100
123738000;96;100
123750000;109;100
123761000;102;100
123772000;102;100
123783000;91;100
123794000;96;100
123806000;97;100
123817000;102;100
123828000;102;100
123840000;97;100
123852000;102;100
123863000;100;100
123875000;105;100
123886000;102;100
123899000;99;100
123911000;99;100
123923000;99;100
123934000;101;100
123946000;105;100
123958000;96;100
123969000;95;100
123980000;97;100
123992000;95;100
124003000;91;100
124014000;94;100
124026000;93;100
124038000;97;100
124050000;92;100
124062000;100;100
124074000;110;100
124085000;106;100
124097000;106;100
124109000;95;100
124121000;100;100
124132000;104;100
124143000;106;100
124155000;101;100
124166000;99;100
124178000;100;100
124190000;101;100
124202000;104;100
124214000;106;100
124225000;98;100
124237000;104;100
124248000;101;100
124259000;95;100
124270000;92;100
124281000;99;100
124293000;94;100
124305000;92;100
124317000;89;100
124328000;89;100
124340000;102;100
124351000;102;100
124362000;99;100
124374000;101;100
124385000;104;100
124397000;97;100
124408000;115;100
124420000;105;100
124431000;100;100
124443000;106;100
124454000;99;100
124465000;108;100
124476000;97;100
124488000;102;100
124501000;107;100
124512000;96;100
124524000;105;100
124535000;103;100
124546000;100;100
124558000;103;100
124569000;99;100
124580000;92;100
124591000;93;100
124603000;92;100
124615000;97;100
124627000;93;100
124638000;95;100
124649000;91;100
124661000;105;100
124673000;102;100
124685000;111;100
124696000;102;100
124708000;95;100
124719000;100;100
124731000;104;100
124743000;106;100
124755000;100;100
124767000;105;100
124779000;99;100
124791000;104;100
124803000;108;100
124814000;105;100
124825000;106;100
124836000;99;100
124848000;97;100
124859000;98;100
124871000;98;100
124883000;94;100
124895000;93;100
124906000;91;100
124918000;94;100
124930000;96;100
124942000;105;100
124953000;102;100
124965000;99;100
124977000;94;100
124988000;99;100
125000000;98;100
125011000;105;100
125023000;102;100
125034000;95;100
125046000;101;100
125057000;101;100
125068000;106;100
125080000;101;100
125092000;99;100
125104000;99;100
125116000;98;100
125127000;100;100
125139000;104;100
125151000;95;100
125162000;97;100
125174000;96;100
125186000;92;100
125198000;91;100
125210000;96;100
125221000;94;100
125232000;97;100
125243000;93;100
125255000;97;100
125267000;108;100
125278000;107;100
125289000;107;100
125301000;97;100
125312000;99;100
125324000;102;100
125336000;107;100
125347000;102;100
125358000;102;100
125370000;98;100
125382000;101;100
125394000;105;100
125406000;104;100
125417000;100;100
125428000;100;100
125440000;102;100
125452000;98;100
125463000;94;100
125474000;96;100
125486000;96;100
125498000;93;100
125510000;89;100
125523000;95;100
125535000;101;100
125547000;100;100
125558000;101;100
125569000;97;100
125580000;100;100
125591000;100;100
125603000;119;100
125615000;100;100
125627000;101;100
125638000;104;100
125649000;99;100
125661000;108;100
125673000;99;100
