Timestamp;real_rpm;rpm_set
20479000;70;100
20490000;80;100
20501000;80;100
20513000;67;100
20524000;71;100
20535000;79;100
20546000;66;100
20557000;66;100
20569000;71;100
20581000;73;100
20592000;71;100
20603000;71;100
20615000;72;100
20627000;73;100
20639000;78;100
20651000;76;100
20663000;75;100
20675000;80;100
20687000;75;100
20699000;67;100
20711000;67;100
20723000;78;100
20734000;74;100
20745000;63;100
20757000;84;100
20768000;89;100
20780000;68;100
20792000;67;100
20803000;77;100
20816000;82;100
20827000;72;100
20839000;73;100
20851000;77;100
20863000;84;100
20875000;78;100
20887000;74;100
20899000;78;100
20911000;79;100
20922000;81;100
20934000;74;100
20945000;81;100
20957000;78;100
20969000;74;100
20981000;74;100
20993000;72;100
21005000;75;100
21017000;76;100
21029000;72;100
21040000;72;100
21051000;76;100
21063000;83;100
21074000;65;100
21086000;76;100
21098000;92;100
21109000;85;100
21120000;68;100
21132000;71;100
21143000;90;100
21155000;75;100
21167000;71;100
21179000;79;100
21191000;82;100
21203000;75;100
21215000;69;100
21227000;66;100
21239000;78;100
21251000;82;100
21262000;70;100
21273000;70;100
21285000;82;100
21296000;82;100
21308000;70;100
21320000;73;100
21332000;80;100
21344000;79;100
21356000;77;100
21368000;74;100
21380000;73;100
21392000;73;100
21404000;70;100
21416000;73;100
21428000;68;100
21440000;75;100
21452000;82;100
21464000;71;100
21476000;72;100
21488000;78;100
21500000;89;100
21511000;77;100
21523000;72;100
21535000;94;100
21547000;96;100
21559000;72;100
21571000;62;100
21583000;72;100
21595000;81;100
21607000;81;100
21619000;70;100
21631000;74;100
21643000;78;100
21655000;85;100
21667000;77;100
21679000;74;100
21691000;81;100
21703000;80;100
21715000;81;100
21727000;73;100
21739000;75;100
21751000;76;100
21763000;72;100
21775000;73;100
21787000;73;100
21799000;73;100
21811000;76;100
21823000;77;100
21835000;75;100
21847000;67;100
21859000;72;100
21871000;82;100
21882000;75;100
21894000;63;100
21906000;74;100
21918000;86;100
21931000;83;100
21943000;68;100
21955000;74;100
21967000;87;100
21979000;83;100
21991000;72;100
22003000;70;100
22015000;71;100
22027000;79;100
22039000;78;100
22051000;67;100
22063000;71;100
22074000;81;100
22086000;94;100
22098000;77;100
22110000;73;100
22122000;78;100
22134000;79;100
22146000;77;100
22158000;75;100
22169000;75;100
22180000;74;100
22192000;71;100
22203000;73;100
22214000;71;100
22226000;73;100
22238000;84;100
22249000;67;100
22261000;72;100
22273000;81;100
22285000;88;100
22297000;77;100
22309000;73;100
22321000;95;100
22333000;97;100
22345000;77;100
22357000;64;100
22369000;72;100
22381000;81;100
22393000;81;100
22405000;72;100
22417000;75;100
22429000;77;100
22441000;84;100
22452000;79;100
22464000;75;100
22476000;79;100
22488000;76;100
22500000;78;100
22513000;71;100
22525000;71;100
22536000;73;100
22548000;73;100
22560000;72;100
22572000;74;100
22584000;74;100
22596000;73;100
22608000;74;100
22620000;74;100
22632000;68;100
22644000;66;100
22656000;80;100
22668000;92;100
22680000;71;100
22692000;67;100
22704000;86;100
22716000;90;100
22728000;81;100
22740000;73;100
22752000;74;100
22765000;84;100
22777000;80;100
22789000;73;100
22801000;70;100
22813000;77;100
22824000;89;100
22836000;83;100
22848000;81;100
22860000;70;100
22872000;75;100
22884000;80;100
22896000;75;100
22908000;69;100
22920000;71;100
22932000;75;100
22944000;74;100
22955000;72;100
22967000;74;100
22979000;72;100
22991000;69;100
23003000;77;100
23015000;77;100
23027000;70;100
23039000;77;100
23051000;80;100
23063000;76;100
23075000;66;100
23087000;73;100
23099000;100;100
23111000;92;100
23123000;63;100
23135000;65;100
23146000;79;100
23158000;82;100
23169000;75;100
23182000;70;100
23194000;78;100
23205000;81;100
23217000;81;100
23229000;73;100
23241000;75;100
23253000;83;100
23265000;82;100
23277000;81;100
23289000;75;100
23301000;79;100
23313000;79;100
23325000;73;100
23337000;72;100
23349000;74;100
23361000;75;100
23373000;76;100
23385000;76;100
23397000;75;100
23409000;70;100
23421000;69;100
23433000;81;100
23445000;87;100
23457000;69;100
23469000;72;100
23481000;80;100
23493000;88;100
23505000;79;100
23517000;75;100
23529000;76;100
23541000;83;100
23553000;81;100
23565000;77;100
23576000;72;100
23588000;77;100
23600000;89;100
23612000;83;100
23624000;81;100
23636000;69;100
23648000;69;100
23660000;78;100
23672000;78;100
23684000;72;100
23696000;71;100
23708000;74;100
23720000;76;100
23732000;73;100
23744000;71;100
23756000;75;100
23768000;73;100
23780000;78;100
23792000;86;100
23804000;76;100
23816000;73;100
23828000;75;100
23840000;88;100
23852000;83;100
23864000;73;100
23876000;86;100
23888000;92;100
23900000;81;100
23912000;62;100
23924000;70;100
23936000;79;100
23947000;87;100
23959000;77;100
23971000;78;100
23983000;78;100
23995000;74;100
24007000;78;100
24019000;78;100
24031000;73;100
24043000;74;100
24055000;78;100
24067000;83;100
24079000;76;100
24091000;73;100
24103000;78;100
24115000;74;100
24127000;76;100
24139000;79;100
24151000;75;100
24163000;76;100
24175000;78;100
24187000;88;100
24199000;86;100
24211000;73;100
24224000;62;100
24236000;86;100
24248000;90;100
24260000;79;100
24272000;65;100
24284000;77;100
24296000;94;100
24308000;87;100
24319000;71;100
24331000;72;100
24343000;72;100
24355000;83;100
24367000;89;100
24379000;76;100
24391000;78;100
24403000;80;100
24415000;91;100
24427000;80;100
24439000;73;100
24451000;69;100
24463000;75;100
24475000;77;100
24487000;75;100
24499000;73;100
24511000;73;100
24523000;73;100
24535000;70;100
24547000;76;100
24559000;81;100
24571000;73;100
24583000;77;100
24595000;81;100
24607000;91;100
24619000;85;100
24631000;73;100
24643000;78;100
24655000;94;100
24667000;86;100
24679000;70;100
24690000;73;100
24702000;78;100
24714000;86;100
24726000;78;100
24738000;79;100
24750000;77;100
24762000;71;100
24774000;75;100
24786000;81;100
24798000;78;100
24810000;79;100
24822000;79;100
24833000;81;100
24845000;75;100
24857000;75;100
24869000;78;100
24880000;74;100
24892000;75;100
24904000;80;100
24916000;78;100
24927000;78;100
24939000;79;100
24951000;89;100
24963000;85;100
24974000;74;100
24985000;86;100
24997000;95;100
25008000;80;100
25019000;66;100
25031000;72;100
25043000;85;100
25054000;78;100
25065000;69;100
25076000;77;100
25088000;86;100
25100000;86;100
25112000;78;100
25124000;75;100
25136000;77;100
25148000;78;100
25159000;82;100
25171000;69;100
25182000;69;100
25194000;80;100
25206000;85;100
25218000;80;100
25230000;78;100
25242000;77;100
25253000;77;100
25265000;75;100
25277000;72;100
25288000;77;100
25299000;77;100
25310000;80;100
25322000;86;100
25333000;73;100
25345000;77;100
25357000;80;100
25368000;90;100
25379000;79;100
25391000;75;100
25402000;100;100
25414000;97;100
25425000;68;100
25437000;65;100
25448000;77;100
25459000;81;100
25470000;79;100
25482000;75;100
25493000;80;100
25504000;80;100
25515000;83;100
25527000;78;100
25538000;78;100
25550000;84;100
25562000;83;100
25574000;83;100
25586000;72;100
25597000;81;100
25609000;79;100
25621000;75;100
25632000;73;100
25643000;76;100
25655000;76;100
25667000;77;100
25678000;78;100
25690000;77;100
25701000;73;100
25713000;75;100
25724000;83;100
25736000;80;100
25748000;64;100
25760000;70;100
25771000;91;100
25782000;76;100
25794000;68;100
25806000;80;100
25818000;92;100
25829000;84;100
25839000;72;100
25851000;77;100
25863000;76;100
25875000;82;100
25887000;84;100
25899000;75;100
25910000;80;100
25922000;81;100
25934000;90;100
25946000;82;100
25958000;74;100
25970000;72;100
25981000;76;100
25993000;77;100
26005000;75;100
26016000;74;100
26027000;76;100
26039000;74;100
26051000;73;100
26063000;80;100
26074000;79;100
26086000;71;100
26098000;82;100
26110000;84;100
26121000;80;100
26132000;68;100
26144000;78;100
26156000;105;100
26168000;84;100
26180000;61;100
26192000;68;100
26203000;82;100
26214000;83;100
26226000;82;100
26238000;76;100
26249000;81;100
26260000;83;100
26271000;84;100
26282000;78;100
26294000;79;100
26306000;83;100
26317000;82;100
26329000;83;100
26341000;74;100
26353000;75;100
26364000;77;100
26376000;77;100
26387000;74;100
26398000;76;100
26409000;77;100
26421000;78;100
26432000;81;100
26443000;78;100
26455000;72;100
26467000;72;100
26479000;84;100
26491000;87;100
26503000;67;100
26515000;69;100
26527000;85;100
26539000;94;100
26551000;83;100
26563000;76;100
26575000;71;100
26587000;85;100
26599000;88;100
26611000;84;100
26623000;78;100
26634000;77;100
26645000;85;100
26657000;79;100
26669000;83;100
26680000;70;100
26692000;70;100
26703000;81;100
26714000;86;100
26726000;79;100
26738000;77;100
26750000;78;100
26762000;79;100
26774000;78;100
26785000;72;100
26797000;80;100
26808000;81;100
26819000;81;100
26830000;89;100
26841000;74;100
26852000;76;100
26863000;83;100
26875000;90;100
26887000;85;100
26898000;71;100
26910000;94;100
26921000;98;100
26934000;94;100
26946000;81;100
26957000;76;100
26969000;83;100
26981000;88;100
26992000;79;100
27003000;79;100
27014000;78;100
27025000;80;100
27037000;81;100
27048000;80;100
27060000;77;100
27071000;78;100
27083000;81;100
27094000;80;100
27106000;73;100
27118000;77;100
27130000;81;100
27142000;76;100
27153000;78;100
27164000;81;100
27175000;74;100
27187000;79;100
27199000;81;100
27211000;90;100
27223000;86;100
27235000;75;100
27246000;73;100
27257000;96;100
27268000;82;100
27279000;70;100
27291000;74;100
27302000;84;100
27314000;91;100
27326000;78;100
27337000;76;100
27349000;87;100
27360000;83;100
27372000;81;100
27384000;79;100
27395000;76;100
27407000;80;100
27418000;86;100
27430000;94;100
27441000;74;100
27453000;79;100
27464000;85;100
27476000;82;100
27488000;78;100
27500000;77;100
27512000;79;100
27523000;78;100
27534000;78;100
27545000;80;100
27557000;84;100
27569000;81;100
27580000;75;100
27592000;82;100
27604000;80;100
27616000;78;100
27628000;73;100
27639000;81;100
27650000;105;100
27662000;84;100
27673000;66;100
27684000;84;100
27696000;90;100
27707000;78;100
27718000;81;100
27730000;80;100
27741000;81;100
27753000;80;100
27764000;87;100
27776000;81;100
27788000;79;100
27799000;86;100
27811000;84;100
27823000;84;100
27834000;74;100
27846000;81;100
27858000;82;100
27870000;77;100
27881000;74;100
27892000;78;100
27903000;78;100
27914000;75;100
27926000;77;100
27937000;78;100
27949000;74;100
27961000;73;100
27973000;85;100
27985000;98;100
27997000;89;100
28009000;73;100
28020000;72;100
28032000;78;100
28043000;84;100
28054000;80;100
28065000;76;100
28077000;88;100
28089000;88;100
28101000;85;100
28113000;80;100
28124000;79;100
28135000;83;100
28147000;81;100
28159000;85;100
28171000;80;100
28183000;73;100
28195000;80;100
28207000;84;100
28219000;82;100
28231000;78;100
28242000;78;100
28254000;79;100
28265000;78;100
28276000;77;100
28287000;79;100
28299000;84;100
28311000;80;100
28323000;75;100
28334000;85;100
28346000;86;100
28357000;74;100
28369000;70;100
28380000;81;100
28392000;104;100
28404000;100;100
28416000;70;100
28427000;73;100
28438000;84;100
28450000;82;100
28462000;84;100
28473000;80;100
28485000;84;100
28497000;82;100
28508000;81;100
28520000;82;100
28532000;81;100
28544000;78;100
28556000;79;100
28567000;82;100
28579000;82;100
28591000;76;100
28603000;78;100
28615000;82;100
28626000;77;100
28637000;78;100
28649000;82;100
28660000;81;100
28672000;79;100
28684000;73;100
28695000;88;100
28707000;87;100
28719000;75;100
28731000;67;100
28742000;82;100
28753000;93;100
28764000;87;100
28775000;73;100
28787000;87;100
28798000;94;100
28809000;78;100
28820000;74;100
28832000;79;100
28844000;78;100
28856000;82;100
28868000;91;100
28879000;83;100
28891000;84;100
28902000;76;100
28914000;81;100
28926000;83;100
28938000;80;100
28950000;75;100
28961000;78;100
28972000;80;100
28984000;77;100
28996000;76;100
29007000;74;100
29019000;79;100
29030000;78;100
29042000;82;100
29053000;89;100
29064000;81;100
29075000;80;100
29086000;83;100
29097000;92;100
29108000;86;100
29119000;79;100
29131000;93;100
29143000;100;100
29155000;83;100
29167000;69;100
29178000;78;100
29190000;83;100
29201000;88;100
29213000;81;100
29224000;81;100
29235000;78;100
29246000;74;100
29258000;80;100
29269000;80;100
29281000;77;100
29293000;82;100
29305000;84;100
29317000;89;100
29329000;81;100
29341000;77;100
29353000;78;100
29364000;79;100
29376000;79;100
29388000;79;100
29400000;81;100
29410000;80;100
29422000;74;100
29434000;75;100
29446000;87;100
29458000;101;100
29470000;94;100
29482000;73;100
29494000;71;100
29505000;81;100
29517000;87;100
29529000;89;100
29540000;74;100
29552000;76;100
29564000;83;100
29576000;78;100
29588000;82;100
29600000;92;100
29612000;87;100
29624000;86;100
29636000;73;100
29647000;85;100
29658000;82;100
29670000;78;100
29682000;75;100
29694000;80;100
29706000;81;100
29717000;80;100
29728000;78;100
29739000;74;100
29751000;78;100
29762000;78;100
29773000;80;100
29783000;85;100
29794000;77;100
29806000;80;100
29817000;85;100
29828000;93;100
29839000;79;100
29851000;79;100
29862000;94;100
29874000;98;100
29885000;73;100
29896000;68;100
29907000;85;100
29919000;86;100
29931000;86;100
29942000;78;100
29954000;84;100
29966000;81;100
29978000;74;100
29989000;82;100
30001000;86;100
30013000;83;100
30025000;85;100
30037000;82;100
30049000;86;100
30060000;81;100
30072000;77;100
30083000;78;100
30095000;81;100
30107000;78;100
30119000;75;100
30131000;79;100
30142000;81;100
30154000;86;100
30166000;83;100
30177000;88;100
30189000;101;100
30201000;94;100
30213000;74;100
30225000;74;100
30237000;76;100
30249000;88;100
30261000;91;100
30272000;82;100
30284000;78;100
30296000;81;100
30308000;80;100
30320000;82;100
30331000;93;100
30342000;85;100
30354000;83;100
30366000;74;100
30378000;75;100
30390000;84;100
30402000;87;100
30413000;81;100
30425000;82;100
30437000;81;100
30449000;80;100
30460000;80;100
30472000;78;100
30484000;78;100
30495000;86;100
30506000;83;100
30517000;82;100
30529000;88;100
30540000;83;100
30551000;73;100
30562000;74;100
30574000;86;100
30586000;104;100
30597000;71;100
30609000;70;100
30620000;81;100
30631000;89;100
30643000;81;100
30655000;84;100
30667000;82;100
30679000;85;100
30691000;82;100
30703000;78;100
30715000;84;100
30726000;83;100
30738000;81;100
30749000;81;100
30761000;83;100
30772000;90;100
30784000;84;100
30796000;78;100
30807000;81;100
30818000;80;100
30830000;80;100
30842000;79;100
30853000;83;100
30864000;81;100
30876000;75;100
30887000;79;100
30897000;89;100
30909000;81;100
30921000;68;100
30932000;77;100
30944000;91;100
30956000;92;100
30968000;85;100
30979000;80;100
30990000;79;100
31001000;90;100
31013000;84;100
31025000;85;100
31036000;82;100
31047000;83;100
31058000;86;100
31070000;81;100
31082000;87;100
31093000;88;100
31106000;79;100
31117000;84;100
31128000;88;100
31140000;83;100
31152000;80;100
31163000;80;100
31175000;79;100
31187000;80;100
31199000;78;100
31210000;74;100
31221000;86;100
31233000;83;100
31245000;75;100
31256000;86;100
31268000;87;100
31279000;94;100
31290000;82;100
31302000;76;100
31313000;100;100
31325000;99;100
31336000;79;100
31348000;74;100
31360000;77;100
31371000;87;100
31382000;87;100
31393000;80;100
31404000;86;100
31416000;83;100
31428000;76;100
31440000;82;100
31452000;88;100
31464000;85;100
31476000;84;100
31487000;82;100
31499000;81;100
31511000;81;100
31523000;81;100
31534000;78;100
31546000;81;100
31557000;80;100
31569000;74;100
31580000;81;100
31591000;83;100
31603000;90;100
31614000;76;100
31626000;87;100
31637000;98;100
31649000;97;100
31661000;82;100
31672000;77;100
31684000;77;100
31696000;88;100
31707000;94;100
31718000;82;100
31731000;78;100
31743000;83;100
31755000;82;100
31767000;83;100
31779000;90;100
31790000;85;100
31802000;87;100
31813000;75;100
31825000;75;100
31837000;86;100
31849000;89;100
31861000;83;100
31872000;81;100
31884000;78;100
31895000;80;100
31906000;81;100
31918000;79;100
31930000;75;100
31941000;86;100
31952000;84;100
31964000;76;100
31976000;82;100
31989000;87;100
32001000;96;100
32013000;87;100
32024000;75;100
32036000;63;100
32047000;100;100
32059000;96;100
32070000;89;100
32081000;79;100
32092000;86;100
32104000;84;100
32115000;83;100
32127000;82;100
32138000;88;100
32149000;77;100
32161000;82;100
32173000;89;100
32185000;85;100
32197000;83;100
32208000;76;100
32220000;76;100
32232000;82;100
32244000;84;100
32256000;80;100
32268000;81;100
32279000;86;100
32291000;81;100
32302000;81;100
32314000;77;100
32326000;77;100
32338000;89;100
32349000;81;100
32360000;72;100
32372000;80;100
32384000;87;100
32395000;91;100
32407000;83;100
32418000;81;100
32429000;84;100
32441000;91;100
32453000;86;100
32464000;86;100
32475000;84;100
32487000;82;100
32498000;78;100
32510000;84;100
32521000;89;100
32532000;90;100
32544000;81;100
32556000;81;100
32567000;88;100
32578000;83;100
32590000;81;100
32602000;79;100
32614000;79;100
32626000;80;100
32638000;82;100
32650000;79;100
32661000;83;100
32673000;93;100
32685000;86;100
32696000;80;100
32707000;80;100
32719000;85;100
32730000;86;100
32741000;77;100
32752000;71;100
32764000;83;100
32775000;93;100
32786000;90;100
32798000;80;100
32810000;86;100
32822000;83;100
32834000;87;100
32845000;84;100
32857000;91;100
32868000;85;100
32880000;82;100
32891000;81;100
32903000;82;100
32915000;84;100
32927000;86;100
32939000;81;100
32951000;79;100
32962000;83;100
32974000;81;100
32986000;80;100
32998000;79;100
33010000;83;100
33021000;80;100
33033000;78;100
33045000;78;100
33057000;89;100
33069000;97;100
33080000;95;100
33092000;83;100
33103000;76;100
33115000;78;100
33126000;89;100
33138000;94;100
33150000;85;100
33162000;80;100
33173000;84;100
33185000;82;100
33197000;83;100
33208000;93;100
33220000;85;100
33232000;86;100
33244000;82;100
33255000;78;100
33265000;86;100
33276000;89;100
33288000;84;100
33299000;83;100
33311000;83;100
33323000;83;100
33334000;83;100
33345000;80;100
33357000;83;100
33368000;86;100
33380000;82;100
33392000;74;100
33404000;83;100
33416000;90;100
33428000;94;100
33439000;84;100
33450000;75;100
33462000;81;100
33474000;101;100
33486000;97;100
33497000;80;100
33508000;79;100
