Timestamp;real_rpm;rpm_set
110459000;151;150
110471000;162;150
110483000;150;150
110494000;152;150
110506000;151;150
110518000;153;150
110529000;152;150
110540000;148;150
110552000;146;150
110564000;143;150
110575000;142;150
110587000;137;150
110598000;140;150
110610000;161;150
110621000;153;150
110633000;145;150
110644000;150;150
110656000;159;150
110668000;154;150
110679000;152;150
110690000;160;150
110701000;151;150
110713000;153;150
110725000;149;150
110737000;151;150
110749000;146;150
110760000;146;150
110772000;143;150
110784000;140;150
110795000;140;150
110807000;146;150
110819000;154;150
110831000;171;150
110842000;159;150
110854000;154;150
110866000;154;150
110878000;153;150
110889000;150;150
110901000;149;150
110913000;159;150
110924000;160;150
110936000;149;150
110947000;149;150
110959000;141;150
110971000;141;150
110983000;139;150
110995000;138;150
111007000;154;150
111019000;152;150
111031000;145;150
111042000;150;150
111053000;160;150
111065000;153;150
111077000;153;150
111089000;160;150
111100000;150;150
111112000;153;150
111123000;147;150
111135000;151;150
111146000;152;150
111158000;144;150
111170000;143;150
111180000;141;150
111191000;146;150
111203000;145;150
111215000;157;150
111227000;163;150
111239000;160;150
111251000;156;150
111263000;154;150
111274000;159;150
111285000;151;150
111297000;147;150
111309000;159;150
111320000;156;150
111332000;155;150
111344000;148;150
111356000;141;150
111368000;143;150
111380000;139;150
111392000;141;150
111404000;153;150
111415000;153;150
111427000;149;150
111438000;151;150
111449000;165;150
111460000;154;150
111472000;152;150
111484000;149;150
111495000;148;150
111507000;150;150
111519000;146;150
111531000;151;150
111542000;153;150
111554000;144;150
111566000;141;150
111578000;138;150
111589000;145;150
111600000;142;150
111612000;149;150
111624000;158;150
111636000;166;150
111647000;148;150
111658000;151;150
111670000;164;150
111681000;150;150
111692000;152;150
111704000;151;150
111715000;150;150
111727000;151;150
111739000;149;150
111751000;145;150
111763000;144;150
111775000;140;150
111787000;136;150
111799000;146;150
111811000;154;150
111823000;152;150
111835000;152;150
111847000;168;150
111859000;153;150
111870000;153;150
111881000;149;150
111891000;156;150
111903000;151;150
111915000;146;150
111927000;155;150
111939000;153;150
111950000;145;150
111962000;141;150
111973000;139;150
111985000;145;150
111997000;141;150
112009000;145;150
112021000;160;150
112033000;164;150
112044000;147;150
112056000;151;150
112068000;158;150
112079000;151;150
112090000;154;150
112102000;152;150
112114000;150;150
112126000;151;150
112137000;145;150
112149000;142;150
112161000;143;150
112173000;140;150
112185000;136;150
112197000;146;150
112208000;159;150
112219000;151;150
112230000;154;150
112241000;149;150
112252000;160;150
112263000;152;150
112275000;149;150
112287000;156;150
112298000;152;150
112310000;147;150
112322000;154;150
112334000;150;150
112346000;144;150
112357000;142;150
112368000;141;150
112379000;143;150
112391000;142;150
112402000;145;150
112413000;154;150
112425000;174;150
112437000;160;150
112449000;156;150
112460000;155;150
112471000;154;150
112483000;151;150
112495000;148;150
112507000;160;150
112519000;159;150
112531000;147;150
112543000;150;150
112554000;141;150
112566000;140;150
112578000;138;150
112589000;138;150
112600000;152;150
112612000;152;150
112624000;147;150
112636000;153;150
112648000;161;150
112659000;152;150
112671000;153;150
112683000;159;150
112694000;150;150
112705000;153;150
112716000;146;150
112728000;151;150
112739000;153;150
112751000;144;150
112762000;140;150
112774000;137;150
112786000;146;150
112798000;145;150
112809000;157;150
112819000;160;150
112830000;165;150
112842000;148;150
112854000;151;150
112866000;156;150
112878000;149;150
112890000;147;150
112901000;162;150
112912000;157;150
112924000;155;150
112936000;147;150
112947000;143;150
112958000;144;150
112970000;139;150
112982000;135;150
112994000;145;150
113005000;159;150
113017000;151;150
113029000;151;150
113040000;150;150
113052000;159;150
113064000;148;150
113076000;148;150
113088000;154;150
113100000;153;150
113112000;146;150
113124000;155;150
113135000;153;150
113147000;147;150
113159000;140;150
113171000;137;150
113182000;146;150
113193000;140;150
113205000;145;150
113217000;160;150
113229000;167;150
113241000;148;150
113253000;151;150
113265000;157;150
113277000;151;150
113288000;148;150
113299000;155;150
113310000;151;150
113321000;152;150
113333000;144;150
113345000;143;150
113357000;143;150
113368000;139;150
113380000;136;150
113392000;143;150
113403000;160;150
113415000;152;150
113427000;154;150
113439000;152;150
113451000;155;150
113462000;148;150
113474000;149;150
113486000;156;150
113497000;152;150
113509000;145;150
113520000;151;150
113532000;150;150
113544000;150;150
113555000;140;150
113567000;139;150
113578000;143;150
113590000;139;150
113602000;146;150
113613000;154;150
113624000;165;150
113636000;157;150
113647000;150;150
113659000;159;150
113671000;150;150
113682000;153;150
113694000;148;150
113706000;157;150
113718000;159;150
113729000;148;150
113741000;148;150
113752000;144;150
113763000;141;150
113775000;137;150
113787000;139;150
113799000;153;150
113810000;151;150
113821000;146;150
113832000;152;150
113843000;170;150
113855000;154;150
113867000;153;150
113879000;159;150
113891000;150;150
113902000;151;150
113914000;148;150
113925000;151;150
113937000;152;150
113949000;145;150
113961000;143;150
113973000;140;150
113985000;141;150
113996000;145;150
114008000;154;150
114020000;163;150
114031000;160;150
114042000;147;150
114053000;150;150
114065000;155;150
114077000;150;150
114088000;148;150
114100000;161;150
114112000;158;150
114124000;150;150
114135000;147;150
114147000;141;150
114158000;143;150
114169000;140;150
114180000;135;150
114192000;147;150
114204000;154;150
114216000;152;150
114228000;151;150
114239000;165;150
114251000;154;150
114262000;151;150
114274000;149;150
114285000;151;150
114296000;152;150
114307000;147;150
114318000;153;150
114329000;153;150
114341000;148;150
114353000;140;150
114365000;138;150
114376000;142;150
114388000;141;150
114399000;143;150
114411000;156;150
114423000;166;150
114435000;155;150
114447000;151;150
114458000;163;150
114470000;150;150
114482000;153;150
114494000;151;150
114506000;149;150
114517000;150;150
114529000;146;150
114540000;143;150
114552000;143;150
114563000;142;150
114574000;137;150
114586000;139;150
114597000;156;150
114608000;151;150
114619000;144;150
114630000;150;150
114642000;164;150
114653000;153;150
114665000;154;150
114677000;159;150
114689000;152;150
114701000;154;150
114713000;149;150
114724000;146;150
114736000;146;150
114748000;140;150
114760000;140;150
114772000;143;150
114784000;142;150
114796000;146;150
114807000;154;150
114818000;171;150
114829000;159;150
114841000;155;150
114853000;154;150
114865000;151;150
114877000;149;150
114889000;150;150
114901000;157;150
114913000;159;150
114925000;148;150
114936000;149;150
114948000;143;150
114960000;142;150
114972000;138;150
114984000;139;150
114996000;154;150
115008000;152;150
115020000;146;150
115031000;152;150
115043000;161;150
115055000;151;150
115066000;153;150
115078000;159;150
115090000;151;150
115101000;144;150
115112000;149;150
115122000;149;150
115133000;151;150
115145000;144;150
115156000;142;150
115168000;141;150
115179000;144;150
115191000;145;150
115203000;152;150
115215000;160;150
115226000;159;150
115238000;146;150
115250000;152;150
115262000;158;150
115273000;151;150
115285000;148;150
115296000;158;150
115308000;157;150
115319000;152;150
115331000;148;150
115343000;141;150
115354000;143;150
115366000;140;150
115377000;137;150
115388000;147;150
115400000;153;150
115412000;152;150
115424000;149;150
115435000;165;150
115447000;153;150
115459000;153;150
115471000;151;150
115482000;150;150
115494000;149;150
115506000;146;150
115518000;153;150
115530000;154;150
115541000;146;150
115552000;141;150
115564000;139;150
115576000;146;150
115588000;146;150
115600000;157;150
115612000;161;150
115623000;161;150
115635000;149;150
115647000;151;150
115659000;157;150
115670000;150;150
115682000;146;150
115693000;161;150
115705000;157;150
115716000;154;150
115728000;146;150
115740000;143;150
115751000;143;150
115763000;139;150
115775000;137;150
115786000;146;150
115798000;154;150
115810000;151;150
115822000;151;150
115833000;157;150
115845000;153;150
115856000;152;150
115867000;149;150
115879000;155;150
115891000;152;150
115903000;145;150
115915000;150;150
115927000;151;150
115938000;146;150
115949000;140;150
115961000;139;150
115973000;147;150
115985000;144;150
115996000;146;150
116008000;158;150
116019000;164;150
116030000;156;150
116042000;151;150
116054000;165;150
116066000;151;150
116078000;150;150
116088000;154;150
116100000;152;150
116112000;154;150
116124000;148;150
116135000;144;150
116148000;144;150
116160000;139;150
116172000;137;150
116184000;144;150
116196000;158;150
116208000;152;150
116220000;150;150
116232000;151;150
116244000;155;150
116256000;153;150
116268000;149;150
116280000;149;150
116292000;151;150
116304000;146;150
116315000;151;150
116327000;151;150
116339000;145;150
116350000;141;150
116362000;138;150
116374000;146;150
116386000;144;150
116398000;156;150
116410000;162;150
116422000;160;150
116433000;151;150
116444000;151;150
116455000;159;150
116466000;151;150
116478000;148;150
116489000;160;150
116501000;155;150
116514000;149;150
116526000;150;150
116538000;140;150
116549000;144;150
116561000;140;150
116573000;138;150
116585000;151;150
116597000;153;150
116609000;151;150
116621000;152;150
116633000;167;150
116645000;152;150
116656000;154;150
116667000;150;150
116679000;150;150
116690000;149;150
116702000;145;150
116713000;151;150
116725000;152;150
116737000;145;150
116749000;139;150
116760000;138;150
116771000;146;150
116783000;145;150
116795000;157;150
116806000;161;150
116817000;165;150
116829000;149;150
116840000;151;150
116851000;165;150
116863000;151;150
116875000;150;150
116887000;157;150
116898000;153;150
116910000;153;150
116922000;146;150
116934000;144;150
116945000;143;150
116956000;139;150
116968000;135;150
116980000;144;150
116991000;160;150
117002000;154;150
117013000;155;150
117024000;152;150
117036000;161;150
117048000;152;150
117059000;152;150
117071000;157;150
117082000;151;150
117094000;151;150
117105000;149;150
117116000;150;150
117128000;151;150
117140000;142;150
117152000;142;150
117163000;142;150
117174000;140;150
117186000;145;150
117197000;153;150
117208000;173;150
117219000;159;150
117231000;154;150
117243000;153;150
117255000;153;150
117267000;150;150
117279000;148;150
117290000;158;150
117302000;158;150
117313000;150;150
117325000;147;150
117337000;139;150
117348000;141;150
117360000;138;150
117371000;140;150
117383000;153;150
117395000;152;150
117406000;151;150
117417000;150;150
117429000;169;150
117440000;154;150
117451000;154;150
117462000;149;150
117473000;154;150
117485000;153;150
117497000;146;150
117509000;154;150
117521000;153;150
117533000;146;150
117545000;140;150
117556000;139;150
117567000;146;150
117579000;143;150
117590000;145;150
117602000;158;150
117613000;167;150
117625000;155;150
117637000;151;150
117648000;162;150
117660000;151;150
117671000;151;150
117683000;151;150
117695000;150;150
117707000;150;150
117719000;145;150
117731000;144;150
117743000;144;150
117754000;140;150
117766000;135;150
117777000;144;150
117789000;161;150
117801000;152;150
117813000;154;150
117824000;152;150
117836000;156;150
117848000;153;150
117860000;150;150
117871000;156;150
117882000;154;150
117893000;147;150
117905000;156;150
117916000;152;150
117928000;145;150
117940000;141;150
117952000;138;150
117963000;141;150
117974000;140;150
117986000;148;150
117998000;155;150
118010000;171;150
118022000;154;150
118034000;151;150
118045000;162;150
118057000;150;150
118069000;154;150
118081000;151;150
118092000;158;150
118104000;156;150
118115000;144;150
118127000;143;150
118139000;144;150
118150000;142;150
118161000;137;150
118173000;140;150
118185000;157;150
118197000;152;150
118209000;155;150
118221000;151;150
118233000;161;150
118245000;148;150
118257000;149;150
118268000;155;150
118280000;153;150
118292000;146;150
118303000;152;150
118314000;149;150
118326000;145;150
118337000;141;150
118349000;140;150
118361000;143;150
118373000;142;150
118384000;147;150
118395000;154;150
118406000;174;150
118418000;158;150
118429000;155;150
118440000;155;150
118452000;155;150
118464000;150;150
118476000;149;150
118488000;159;150
118499000;158;150
118511000;149;150
118522000;151;150
118534000;143;150
118545000;141;150
118556000;137;150
118568000;140;150
118580000;153;150
118591000;151;150
118603000;150;150
118615000;151;150
118627000;165;150
118639000;152;150
118651000;153;150
118663000;158;150
118675000;150;150
118687000;155;150
118699000;149;150
118710000;153;150
118721000;153;150
118732000;145;150
118743000;142;150
118754000;137;150
118766000;145;150
118778000;143;150
118790000;153;150
118802000;160;150
118814000;161;150
118826000;150;150
118838000;152;150
118849000;155;150
118861000;151;150
118872000;149;150
118884000;161;150
118896000;157;150
118907000;149;150
118918000;149;150
118929000;144;150
118941000;144;150
118953000;140;150
118964000;138;150
118976000;152;150
118988000;153;150
119000000;150;150
119012000;150;150
119024000;167;150
119036000;154;150
119048000;152;150
119060000;151;150
119071000;149;150
119083000;151;150
119094000;146;150
119106000;151;150
119117000;151;150
119129000;146;150
119141000;140;150
119152000;138;150
119163000;147;150
119175000;145;150
119187000;156;150
119199000;161;150
119211000;160;150
119223000;147;150
119235000;150;150
119247000;157;150
119259000;151;150
119270000;148;150
119282000;158;150
119294000;157;150
119306000;150;150
119318000;152;150
119330000;142;150
119342000;140;150
119353000;140;150
119364000;141;150
119376000;153;150
119387000;152;150
119398000;151;150
119410000;151;150
119422000;162;150
119433000;156;150
119445000;155;150
119457000;152;150
119469000;149;150
119481000;151;150
119492000;143;150
119503000;151;150
119514000;151;150
119526000;149;150
119537000;142;150
119549000;139;150
119561000;146;150
119572000;140;150
119584000;146;150
119595000;158;150
119607000;165;150
119619000;152;150
119631000;151;150
119643000;160;150
119655000;151;150
119666000;148;150
119677000;153;150
119688000;151;150
119700000;156;150
119712000;147;150
119723000;145;150
119735000;143;150
119747000;138;150
119759000;136;150
119771000;146;150
